ID,Sales
T1208123,36886.324
T1208124,53377.74
T1208125,54223.43
T1208126,46097.12
T1208127,37114.13
T1208128,46109.336
T1208129,66216.09
T1208130,44771.285
T1208131,45689.832
T1208132,35597.94
T1208133,36649.535
T1208134,30679.705
T1208135,66513.77
T1208136,46033.15
T1208137,46062.207
T1208138,41112.695
T1208139,45886.71
T1208140,45135.62
T1208141,49973.36
T1208142,46106.492
T1208143,30018.04
T1208144,28970.98
T1208145,45796.35
T1208146,56508.137
T1208147,58212.54
T1208148,45824.156
T1208149,66480.99
T1208150,66005.445
T1208151,46080.69
T1208152,46184.477
T1208153,66336.16
T1208154,36961.676
T1208155,53849.277
T1208156,31342.084
T1208157,66180.984
T1208158,46215.723
T1208159,45754.492
T1208160,37190.758
T1208161,46128.4
T1208162,66456.32
T1208163,54271.168
T1208164,29056.812
T1208165,30794.469
T1208166,46209.438
T1208167,58216.004
T1208168,36731.36
T1208169,35634.8
T1208170,58563.637
T1208171,40695.08
T1208172,49382.926
T1208173,37108.3
T1208174,46112.76
T1208175,36041.402
T1208176,36025.77
T1208177,37186.492
T1208178,58471.67
T1208179,36740.73
T1208180,35639.066
T1208181,36799.605
T1208182,35633.38
T1208183,26392.428
T1208184,28724.625
T1208185,56150.06
T1208186,46424.715
T1208187,34707.95
T1208188,45748.01
T1208189,46055.1
T1208190,56552.234
T1208191,29038.898
T1208192,50374.91
T1208193,55252.605
T1208194,55960.26
T1208195,33690.137
T1208196,38168.746
T1208197,31839.625
T1208198,45955.793
T1208199,41291.2
T1208200,33972.734
T1208201,46028.88
T1208202,45887.34
T1208203,45948.473
T1208204,36706.402
T1208205,45917.406
T1208206,36776.277
T1208207,27542.488
T1208208,29684.541
T1208209,41475.23
T1208210,65954.375
T1208211,50254.277
T1208212,40183.266
T1208213,36553.066
T1208214,46149.14
T1208215,36958.04
T1208216,66482.97
T1208217,66609.516
T1208218,45782.926
T1208219,58174.777
T1208220,41099.508
T1208221,30602.973
T1208222,28601.71
T1208223,46034.566
T1208224,38101.133
T1208225,34190.465
T1208226,36966.78
T1208227,35761.332
T1208228,66548.875
T1208229,36885.535
T1208230,55946.562
T1208231,66256.84
T1208232,41125.49
T1208233,23619.615
T1208234,36984.42
T1208235,37103.457
T1208236,46192.375
T1208237,44970.703
T1208238,55532.656
T1208239,36641.793
T1208240,26746.223
T1208241,44918.1
T1208242,30571.877
T1208243,49100.992
T1208244,54053.01
T1208245,46228.758
T1208246,31715.514
T1208247,56269.418
T1208248,46214.332
T1208249,55868.848
T1208250,26642.88
T1208251,65971.94
T1208252,66583.5
T1208253,36722.04
T1208254,55989.61
T1208255,56275.285
T1208256,37010.01
T1208257,50206.52
T1208258,40728.445
T1208259,37039.48
T1208260,45979.12
T1208261,66043.74
T1208262,50367.8
T1208263,54313.6
T1208264,41420.58
T1208265,41457.543
T1208266,46068.105
T1208267,58225.957
T1208268,54178.88
T1208269,46093.49
T1208270,50120.426
T1208271,36988.69
T1208272,28666.512
T1208273,30966.281
T1208274,45024.73
T1208275,29668.32
T1208276,23295.395
T1208277,66443.555
T1208278,47333.613
T1208279,66253.66
T1208280,45917.99
T1208281,58570.848
T1208282,23258.043
T1208283,65632.75
T1208284,36690.76
T1208285,66255.25
T1208286,40251.508
T1208287,45870.28
T1208288,56512.547
T1208289,40490.35
T1208290,23562.727
T1208291,66451.055
T1208292,33933.715
T1208293,36901.383
T1208294,54464.24
T1208295,39951.766
T1208296,66560.05
T1208297,56531.613
T1208298,66775.484
T1208299,41178.887
T1208300,45827.84
T1208301,28799.416
T1208302,46236.45
T1208303,66389.3
T1208304,40436.33
T1208305,31583.371
T1208306,53886.906
T1208307,55400.75
T1208308,46060.16
T1208309,50002.426
T1208310,66358.49
T1208311,37184.44
T1208312,66309.51
T1208313,40302.688
T1208314,22271.79
T1208315,29208.953
T1208316,46102.02
T1208317,36833.723
T1208318,32276.2
T1208319,29090.621
T1208320,41613.926
T1208321,44545.234
T1208322,53997.09
T1208323,32490.496
T1208324,54220.25
T1208325,66553.664
T1208326,32794.605
T1208327,50028.01
T1208328,29634.922
T1208329,48767.574
T1208330,38134.184
T1208331,56431.82
T1208332,66358.12
T1208333,45763.863
T1208334,44602.1
T1208335,31033.344
T1208336,40673.754
T1208337,36929.527
T1208338,35858.004
T1208339,44812.523
T1208340,31503.242
T1208341,54120.348
T1208342,36891.43
T1208343,44993.453
T1208344,40734.13
T1208345,36708.613
T1208346,58780.215
T1208347,44582.69
T1208348,46393.438
T1208349,66376.53
T1208350,65248.152
T1208351,35971.746
T1208352,34749.176
T1208353,44346.688
T1208354,36944.617
T1208355,46210.035
T1208356,44966.44
T1208357,36779.703
T1208358,36800.234
T1208359,55253.293
T1208360,66553.19
T1208361,46212.277
T1208362,38079.176
T1208363,36969.844
T1208364,31593.11
T1208365,32775.63
T1208366,32238.338
T1208367,55324.74
T1208368,30111.16
T1208369,66593.56
T1208370,66788.25
T1208371,55482.8
T1208372,41241.44
T1208373,36719.99
T1208374,53992.87
T1208375,58191.555
T1208376,50351.535
T1208377,41659.42
T1208378,36925.55
T1208379,39938.973
T1208380,41322.477
T1208381,36965.94
T1208382,54384.676
T1208383,66604.24
T1208384,55866.66
T1208385,41614.766
T1208386,66266.42
T1208387,26265.16
T1208388,66252.06
T1208389,66602.66
T1208390,45890.395
T1208391,58270.137
T1208392,45745.17
T1208393,49263.504
T1208394,58142.08
T1208395,66662.18
T1208396,28835.742
T1208397,37978.734
T1208398,54219.19
T1208399,46070.95
T1208400,32734.988
T1208401,46310.98
T1208402,32203.705
T1208403,56046.355
T1208404,46033.777
T1208405,45999.652
T1208406,49162.207
T1208407,31054.504
T1208408,26769.967
T1208409,66583.984
T1208410,41222.168
T1208411,46264.883
T1208412,26479.768
T1208413,54387.863
T1208414,40081.14
T1208415,54004.957
T1208416,46147.516
T1208417,55144.926
T1208418,42194.094
T1208419,29046.55
T1208420,43639.832
T1208421,26410.982
T1208422,37348.31
T1208423,28399.521
T1208424,54023.9
T1208425,54039.387
T1208426,51083.785
T1208427,51113.95
T1208428,51102.637
T1208429,33073.973
T1208430,28009.566
T1208431,42414.12
T1208432,51110.176
T1208433,50868.793
T1208434,33729.77
T1208435,33084.418
T1208436,27966.047
T1208437,29981.375
T1208438,40731.51
T1208439,44994.23
T1208440,51080.01
T1208441,42254.863
T1208442,42140.01
T1208443,29012.61
T1208444,33068.76
T1208445,64407.38
T1208446,51686.293
T1208447,28206.496
T1208448,32299.387
T1208449,33097.598
T1208450,29137.055
T1208451,50869.883
T1208452,54116.055
T1208453,36257.875
T1208454,24383.21
T1208455,51562.91
T1208456,33036.156
T1208457,51111.434
T1208458,36982.332
T1208459,26886.68
T1208460,64129.008
T1208461,42949.527
T1208462,32166.785
T1208463,40939.62
T1208464,24056.438
T1208465,54025.21
T1208466,42010.902
T1208467,32945.36
T1208468,63765.043
T1208469,51085.043
T1208470,46030.527
T1208471,54112.902
T1208472,46029.695
T1208473,42950.617
T1208474,42178.035
T1208475,23894.75
T1208476,36980.7
T1208477,36526.992
T1208478,42939.45
T1208479,44945.617
T1208480,37602.703
T1208481,29417.293
T1208482,51112.69
T1208483,33927.95
T1208484,21776.688
T1208485,29141.32
T1208486,26235.332
T1208487,32998.88
T1208488,27424.143
T1208489,33106.55
T1208490,24588.32
T1208491,28998.469
T1208492,37069.324
T1208493,27956.406
T1208494,51652.816
T1208495,51644.098
T1208496,51132.8
T1208497,26205.041
T1208498,21196.916
T1208499,31791.102
T1208500,32151.645
T1208501,42377.676
T1208502,33086.66
T1208503,36981.246
T1208504,36164.285
T1208505,42016.625
T1208506,64328.613
T1208507,33176.2
T1208508,28251.768
T1208509,33022.293
T1208510,23784.707
T1208511,28713.188
T1208512,51739.15
T1208513,32992.184
T1208514,29075.36
T1208515,53355.613
T1208516,46446.48
T1208517,44935.926
T1208518,36602.188
T1208519,42893.676
T1208520,32867.13
T1208521,32796.168
T1208522,29514.703
T1208523,40791.004
T1208524,32850.51
T1208525,51762.734
T1208526,54064.855
T1208527,33043.984
T1208528,37013.824
T1208529,23686.773
T1208530,27578.412
T1208531,28652.398
T1208532,46318.277
T1208533,51623.12
T1208534,37250.26
T1208535,31995.527
T1208536,32859.5
T1208537,32813.574
T1208538,32832.918
T1208539,33005.438
T1208540,51015.91
T1208541,32925.926
T1208542,42144.637
T1208543,53507.33
T1208544,42173.793
T1208545,42926.91
T1208546,51614.133
T1208547,27946.768
T1208548,26119.371
T1208549,50908.566
T1208550,46171.766
T1208551,32887.38
T1208552,25910.605
T1208553,33313.965
T1208554,51731.676
T1208555,51115.59
T1208556,44955.426
T1208557,42061.855
T1208558,40824.26
T1208559,42933.453
T1208560,32822.562
T1208561,64169.176
T1208562,23793.973
T1208563,36127.508
T1208564,42226.844
T1208565,42931.273
T1208566,26269.8
T1208567,32898.06
T1208568,26317.51
T1208569,27450.635
T1208570,41375.16
T1208571,64137.145
T1208572,36963.418
T1208573,32880.79
T1208574,33021.957
T1208575,32837.94
T1208576,20726.78
T1208577,32795.098
T1208578,42909.48
T1208579,25995.863
T1208580,26820.629
T1208581,20857.762
T1208582,42034.062
T1208583,64386.637
T1208584,32920.418
T1208585,64373.773
T1208586,20011.742
T1208587,51316.773
T1208588,27781.84
T1208589,28763.719
T1208590,32099.33
T1208591,64174.164
T1208592,32000.703
T1208593,42915.473
T1208594,28776.652
T1208595,25936.098
T1208596,28628.748
T1208597,25382.688
T1208598,27544.615
T1208599,32831.285
T1208600,33016.45
T1208601,21303.004
T1208602,28655.613
T1208603,44143.49
T1208604,32957.91
T1208605,25927.574
T1208606,20937.01
T1208607,64152.37
T1208608,54107.39
T1208609,32868.76
T1208610,28400.125
T1208611,36110.617
T1208612,32922.562
T1208613,42894.492
T1208614,32029.121
T1208615,51023.45
T1208616,32817.934
T1208617,23938.045
T1208618,24010.555
T1208619,42871.88
T1208620,40828.195
T1208621,64350.668
T1208622,42166.707
T1208623,32905.277
T1208624,26189.707
T1208625,32001.523
T1208626,31989.197
T1208627,23437.412
T1208628,32982.547
T1208629,64377.977
T1208630,29433.734
T1208631,32820.113
T1208632,31996.344
T1208633,40802.04
T1208634,32010.785
T1208635,36132.137
T1208636,19914.73
T1208637,32826.16
T1208638,51797.336
T1208639,23655.475
T1208640,54092.16
T1208641,26484.379
T1208642,64352.773
T1208643,50816.22
T1208644,27919.988
T1208645,36841.785
T1208646,32998.887
T1208647,32854.594
T1208648,50973.176
T1208649,32815.754
T1208650,37418.867
T1208651,23435.492
T1208652,33389.594
T1208653,50888.95
T1208654,28963.77
T1208655,23972.668
T1208656,63795.766
T1208657,23682.25
T1208658,64368.0
T1208659,25954.406
T1208660,31601.508
T1208661,32908.027
T1208662,64368.785
T1208663,42925.55
T1208664,32958.965
T1208665,32875.434
T1208666,32825.29
T1208667,55799.99
T1208668,36100.266
T1208669,25511.5
T1208670,44813.09
T1208671,21392.652
T1208672,32939.36
T1208673,32905.066
T1208674,45011.277
T1208675,32845.746
T1208676,28144.273
T1208677,32908.637
T1208678,28656.246
T1208679,40851.78
T1208680,21721.902
T1208681,51181.754
T1208682,21034.021
T1208683,44153.566
T1208684,51750.32
T1208685,36822.906
T1208686,33026.09
T1208687,28893.074
T1208688,25814.441
T1208689,42160.715
T1208690,32086.62
T1208691,44961.69
T1208692,40751.52
T1208693,29370.535
T1208694,32082.45
T1208695,42076.832
T1208696,50912.926
T1208697,40687.65
T1208698,64133.473
T1208699,36836.883
T1208700,64375.35
T1208701,32870.855
T1208702,51696.918
T1208703,28849.156
T1208704,44799.742
T1208705,32843.7
T1208706,64341.742
T1208707,31290.414
T1208708,46344.67
T1208709,32948.996
T1208710,43718.81
T1208711,50913.473
T1208712,32927.918
T1208713,32069.934
T1208714,51583.89
T1208715,26011.523
T1208716,32069.043
T1208717,32858.137
T1208718,43741.42
T1208719,51608.137
T1208720,44821.855
T1208721,27827.871
T1208722,28770.227
T1208723,51606.773
T1208724,36125.055
T1208725,51718.715
T1208726,51718.44
T1208727,53907.254
T1208728,21208.914
T1208729,29667.96
T1208730,25214.266
T1208731,51800.605
T1208732,51709.723
T1208733,56382.2
T1208734,50893.582
T1208735,64380.598
T1208736,46101.11
T1208737,32863.645
T1208738,25889.354
T1208739,32972.906
T1208740,32906.496
T1208741,29222.436
T1208742,28048.11
T1208743,44136.133
T1208744,28974.48
T1208745,55783.71
T1208746,26134.043
T1208747,32941.84
T1208748,33536.94
T1208749,26022.283
T1208750,32865.02
T1208751,46329.527
T1208752,42054.223
T1208753,51637.562
T1208754,33048.113
T1208755,31990.352
T1208756,40875.48
T1208757,31986.262
T1208758,36101.355
T1208759,42192.906
T1208760,29659.676
T1208761,29576.459
T1208762,42922.285
T1208763,42237.695
T1208764,51593.7
T1208765,32935.562
T1208766,40817.293
T1208767,27838.816
T1208768,32868.105
T1208769,64369.84
T1208770,50909.387
T1208771,33032.973
T1208772,42193.29
T1208773,26074.646
T1208774,19956.309
T1208775,26025.746
T1208776,44818.27
T1208777,23301.523
T1208778,55771.105
T1208779,32849.723
T1208780,28851.396
T1208781,32462.234
T1208782,28686.371
T1208783,27592.465
T1208784,43375.477
T1208785,32518.082
T1208786,25730.379
T1208787,21159.266
T1208788,33290.086
T1208789,52388.34
T1208790,36627.996
T1208791,33833.035
T1208792,29019.617
T1208793,27537.2
T1208794,33378.164
T1208795,52537.76
T1208796,26425.293
T1208797,25522.076
T1208798,29165.408
T1208799,41604.79
T1208800,33780.785
T1208801,33647.05
T1208802,52277.73
T1208803,43724.785
T1208804,23554.477
T1208805,48081.332
T1208806,33283.176
T1208807,52531.2
T1208808,56164.535
T1208809,43285.95
T1208810,37480.797
T1208811,37586.965
T1208812,33288.996
T1208813,55958.895
T1208814,33287.348
T1208815,33178.15
T1208816,66421.48
T1208817,20628.328
T1208818,57835.348
T1208819,25894.957
T1208820,29586.547
T1208821,45472.805
T1208822,56167.69
T1208823,33339.945
T1208824,47634.08
T1208825,29385.27
T1208826,43048.527
T1208827,33337.105
T1208828,38256.918
T1208829,33288.184
T1208830,38866.383
T1208831,37354.26
T1208832,34411.504
T1208833,66429.62
T1208834,52867.855
T1208835,52710.027
T1208836,32518.9
T1208837,52160.13
T1208838,55907.434
T1208839,33337.492
T1208840,33181.69
T1208841,21064.656
T1208842,33279.734
T1208843,37595.31
T1208844,23425.242
T1208845,27784.46
T1208846,21153.69
T1208847,52718.754
T1208848,33156.355
T1208849,33376.88
T1208850,43473.582
T1208851,26224.719
T1208852,52956.383
T1208853,33165.344
T1208854,28925.473
T1208855,52389.594
T1208856,47953.137
T1208857,66204.016
T1208858,19586.545
T1208859,41554.51
T1208860,52415.99
T1208861,52179.562
T1208862,52583.008
T1208863,52810.582
T1208864,27954.605
T1208865,33201.574
T1208866,52193.516
T1208867,41191.2
T1208868,52417.25
T1208869,37336.555
T1208870,37060.76
T1208871,28731.756
T1208872,33323.87
T1208873,45479.074
T1208874,36642.434
T1208875,57851.625
T1208876,29462.771
T1208877,20976.252
T1208878,46011.707
T1208879,38201.68
T1208880,41341.645
T1208881,66220.81
T1208882,36644.887
T1208883,31876.012
T1208884,33332.473
T1208885,36618.734
T1208886,33735.375
T1208887,43855.504
T1208888,25728.543
T1208889,45169.66
T1208890,32507.73
T1208891,33170.246
T1208892,52414.73
T1208893,58433.832
T1208894,43440.902
T1208895,43306.348
T1208896,52418.508
T1208897,43498.652
T1208898,66459.02
T1208899,41369.16
T1208900,43850.477
T1208901,52809.324
T1208902,32459.238
T1208903,20732.203
T1208904,25669.15
T1208905,33321.418
T1208906,56075.535
T1208907,43081.074
T1208908,43718.68
T1208909,52769.105
T1208910,33320.324
T1208911,23974.01
T1208912,33320.055
T1208913,43271.152
T1208914,43497.465
T1208915,45525.215
T1208916,52661.008
T1208917,41305.574
T1208918,52440.98
T1208919,29335.146
T1208920,47947.625
T1208921,33195.043
T1208922,52649.63
T1208923,52855.76
T1208924,32478.578
T1208925,52643.34
T1208926,52212.37
T1208927,33361.08
T1208928,45463.63
T1208929,66426.99
T1208930,52209.855
T1208931,33787.992
T1208932,32503.643
T1208933,25408.943
T1208934,44282.77
T1208935,33346.637
T1208936,33873.33
T1208937,52189.746
T1208938,29574.707
T1208939,48073.19
T1208940,33333.133
T1208941,23118.645
T1208942,44267.62
T1208943,52178.51
T1208944,65847.41
T1208945,33371.977
T1208946,41484.13
T1208947,66404.41
T1208948,66419.64
T1208949,23090.23
T1208950,33167.793
T1208951,28707.826
T1208952,29223.596
T1208953,32513.723
T1208954,56143.8
T1208955,36649.52
T1208956,27684.424
T1208957,36895.754
T1208958,33335.312
T1208959,41645.74
T1208960,27672.71
T1208961,33183.05
T1208962,23780.322
T1208963,43492.254
T1208964,33174.062
T1208965,45203.598
T1208966,66402.31
T1208967,28610.771
T1208968,28890.29
T1208969,32472.586
T1208970,43693.36
T1208971,37287.79
T1208972,27635.625
T1208973,28525.047
T1208974,37611.996
T1208975,19542.027
T1208976,33207.574
T1208977,33186.594
T1208978,41404.94
T1208979,33367.887
T1208980,20877.523
T1208981,31807.959
T1208982,52677.277
T1208983,27510.312
T1208984,42442.383
T1208985,29474.922
T1208986,66438.28
T1208987,33193.676
T1208988,33204.574
T1208989,33722.793
T1208990,43665.71
T1208991,26652.914
T1208992,47582.617
T1208993,43531.402
T1208994,34609.684
T1208995,47926.36
T1208996,45742.73
T1208997,56116.496
T1208998,65816.69
T1208999,19645.898
T1209000,33183.598
T1209001,45462.996
T1209002,28623.29
T1209003,32512.908
T1209004,33330.953
T1209005,33292.266
T1209006,47605.98
T1209007,52407.19
T1209008,44123.7
T1209009,33339.01
T1209010,23401.14
T1209011,52904.848
T1209012,37428.605
T1209013,33020.695
T1209014,33719.82
T1209015,66420.43
T1209016,43682.23
T1209017,27467.684
T1209018,36617.645
T1209019,33284.637
T1209020,66180.65
T1209021,33343.098
T1209022,28485.69
T1209023,37968.355
T1209024,38536.523
T1209025,33286.816
T1209026,66432.234
T1209027,31489.621
T1209028,28523.834
T1209029,29386.656
T1209030,26069.145
T1209031,28497.023
T1209032,25912.012
T1209033,33469.95
T1209034,33350.453
T1209035,43592.81
T1209036,43746.152
T1209037,32768.355
T1209038,29309.793
T1209039,54843.254
T1209040,22975.203
T1209041,45607.9
T1209042,28463.797
T1209043,66225.805
T1209044,25251.268
T1209045,30333.895
T1209046,26187.86
T1209047,33324.57
T1209048,66185.11
T1209049,33187.137
T1209050,33550.176
T1209051,23439.785
T1209052,52384.566
T1209053,24456.195
T1209054,43766.266
T1209055,26078.88
T1209056,28255.592
T1209057,57196.56
T1209058,25606.025
T1209059,23563.738
T1209060,33313.516
T1209061,29278.344
T1209062,38098.543
T1209063,52690.83
T1209064,45404.555
T1209065,28535.047
T1209066,29351.459
T1209067,52437.363
T1209068,25505.105
T1209069,25049.783
T1209070,32626.508
T1209071,32764.182
T1209072,27013.004
T1209073,57822.746
T1209074,43413.246
T1209075,28285.932
T1209076,43803.973
T1209077,56159.027
T1209078,52705.91
T1209079,33303.434
T1209080,33926.367
T1209081,43634.47
T1209082,41392.863
T1209083,66425.42
T1209084,27677.613
T1209085,37359.168
T1209086,26514.914
T1209087,37999.863
T1209088,43317.723
T1209089,66188.78
T1209090,25794.457
T1209091,43071.297
T1209092,23707.809
T1209093,25882.07
T1209094,32494.379
T1209095,52328.008
T1209096,23742.434
T1209097,45250.105
T1209098,45549.098
T1209099,32486.479
T1209100,20619.49
T1209101,21485.72
T1209102,43596.582
T1209103,25051.258
T1209104,33512.63
T1209105,48152.746
T1209106,26148.29
T1209107,43097.7
T1209108,26040.36
T1209109,33319.938
T1209110,56076.848
T1209111,53167.227
T1209112,33409.438
T1209113,43178.137
T1209114,52155.668
T1209115,52387.91
T1209116,66380.26
T1209117,28479.91
T1209118,24206.0
T1209119,32751.666
T1209120,43776.316
T1209121,43010.688
T1209122,43739.867
T1209123,52785.38
T1209124,28498.656
T1209125,33283.82
T1209126,33305.344
T1209127,20491.516
T1209128,56091.027
T1209129,27675.162
T1209130,53368.41
T1209131,33342.55
T1209132,33276.19
T1209133,23743.172
T1209134,66393.38
T1209135,28608.895
T1209136,52815.543
T1209137,21540.129
T1209138,53233.387
T1209139,43339.09
T1209140,25954.309
T1209141,33384.508
T1209142,43365.137
T1209143,52320.465
T1209144,29799.945
T1209145,33349.91
