ID,Sales
T1209474,27680.284639867226
T1209475,38263.081795753795
T1209476,27934.61265566379
T1209477,42542.600123677796
T1209478,66518.75454478036
T1209479,25095.19281072393
T1209480,39154.07877141266
T1209481,19626.827676406727
T1209482,32824.775464289094
T1209483,36145.689633897084
T1209484,66542.66824635197
T1209485,34576.25020225795
T1209486,34501.41816976484
T1209487,22119.423385634236
T1209488,29858.468924045694
T1209489,34110.744334694784
T1209490,21793.426224267205
T1209491,47362.9464691695
T1209492,34564.36977960324
T1209493,21360.68168049876
T1209494,70367.59496236022
T1209495,29569.05746246565
T1209496,28602.49467857238
T1209497,27614.453160228535
T1209498,58335.55001475264
T1209499,34589.826829399055
T1209500,55601.93462803462
T1209501,33292.69690020034
T1209502,34716.6786658602
T1209503,34163.613250109374
T1209504,22025.97224247682
T1209505,47804.021247310186
T1209506,33910.55917204598
T1209507,39775.29772165546
T1209508,34848.33310959328
T1209509,31030.61217089003
T1209510,31469.70641483059
T1209511,70003.28715055261
T1209512,33513.40864873506
T1209513,45566.02579849789
T1209514,49093.65417867892
T1209515,33963.73427741255
T1209516,25061.72516784837
T1209517,27046.60963198499
T1209518,33211.789239527294
T1209519,43302.30816823334
T1209520,26042.830779293014
T1209521,27858.224407505797
T1209522,43146.591820384805
T1209523,33211.789239527294
T1209524,41094.36469043925
T1209525,35627.18602602226
T1209526,26907.083014496988
T1209527,33798.73435715961
T1209528,32496.2786810848
T1209529,33553.367000134174
T1209530,69228.09328170429
T1209531,26976.886757591386
T1209532,33956.99814377374
T1209533,45001.689072006026
T1209534,35131.27387661687
T1209535,20119.97573416827
T1209536,55904.27496613503
T1209537,45202.20587057979
T1209538,34787.01314161569
T1209539,43029.236691626524
T1209540,49860.19034684556
T1209541,33667.28753791218
T1209542,41905.31015215428
T1209543,33317.88166596619
T1209544,42750.26068988111
T1209545,21226.575586608506
T1209546,26970.49365167533
T1209547,51879.83743442922
T1209548,42758.05573359172
T1209549,25027.0593479586
T1209550,33679.694397377476
T1209551,55816.00141290348
T1209552,33705.70871683914
T1209553,62398.01743369401
T1209554,23591.666926976573
T1209555,49502.093817309644
T1209556,35270.78397247976
T1209557,51781.518014994224
T1209558,28259.819959596218
T1209559,61418.54297426859
T1209560,29053.61286888308
T1209561,28984.10791513851
T1209562,32891.61845610638
T1209563,33311.79472303437
T1209564,44654.654377865576
T1209565,75109.41089945851
T1209566,39243.751171251584
T1209567,37873.341892098106
T1209568,46718.34705153755
T1209569,42079.3846009189
T1209570,33301.5046026927
T1209571,21589.804797972964
T1209572,34115.865682839234
T1209573,55064.16947869484
T1209574,31486.21251513503
T1209575,50750.3792448298
T1209576,21810.975264321813
T1209577,33783.563139926
T1209578,27670.819302118332
T1209579,50991.21982825882
T1209580,44261.20079723699
T1209581,33559.86202906794
T1209582,30909.87740721617
T1209583,54903.65688737552
T1209584,29146.930282861955
T1209585,35232.85846644026
T1209586,22263.12743954421
T1209587,52848.963658477645
T1209588,29433.009734985222
T1209589,56460.17690119979
T1209590,54205.4426207689
T1209591,27664.690078293956
T1209592,51809.74609445406
T1209593,43879.34658734465
T1209594,33684.422920848214
T1209595,63797.95759127721
T1209596,30566.21146706556
T1209597,43081.51486347284
T1209598,45026.5712926122
T1209599,33334.65751499216
T1209600,25987.484309766955
T1209601,46914.69476054723
T1209602,44618.35269857543
T1209603,54928.24420623661
T1209604,33399.42095676784
T1209605,30868.459221280064
T1209606,32750.249737169022
T1209607,44456.415636696984
T1209608,55217.88772759872
T1209609,20257.489240943312
T1209610,67512.00031634005
T1209611,35687.02722294593
T1209612,45312.24967335869
T1209613,18102.49870582273
T1209614,45479.396332689634
T1209615,60140.914876878865
T1209616,33895.96109755838
T1209617,28817.57680032413
T1209618,31437.579975087898
T1209619,41506.687114499946
T1209620,51012.41631302012
T1209621,33822.074276156716
T1209622,28132.230926511827
T1209623,36632.641335339715
T1209624,45256.746465366334
T1209625,34022.75363898561
T1209626,23571.031120833588
T1209627,49059.49219008245
T1209628,26388.78655729712
T1209629,59211.50707905248
T1209630,71415.487051014
T1209631,33978.33651780734
T1209632,25972.11257703344
T1209633,65754.37167366926
T1209634,51460.919373851095
T1209635,59176.39509291239
T1209636,22238.994173224084
T1209637,43033.16542131164
T1209638,35878.60173812476
T1209639,24300.21980315377
T1209640,21367.471139969948
T1209641,28467.31473304255
T1209642,41225.22234867199
T1209643,34561.83894563361
T1209644,27580.569612199324
T1209645,44406.37273220887
T1209646,33727.55487678861
T1209647,34139.99679302699
T1209648,36266.07109802272
T1209649,30560.896879992128
T1209650,35711.20318610476
T1209651,19559.91988280888
T1209652,33642.204547270754
T1209653,36576.55720409652
T1209654,49707.78233711369
T1209655,51563.03390874187
T1209656,71546.36314266513
T1209657,45553.808643277735
T1209658,24990.528363962138
T1209659,23872.38469317607
T1209660,40087.94209023138
T1209661,27386.2699435691
T1209662,31793.03551018695
T1209663,25768.382156306463
T1209664,33646.16243354861
T1209665,19793.17669193888
T1209666,49114.51450758002
T1209667,42933.42200458954
T1209668,33667.28753791218
T1209669,20016.57696470043
T1209670,27824.089305880392
T1209671,32001.551641115948
T1209672,28497.1831778372
T1209673,49630.115394692475
T1209674,27642.144178723862
T1209675,38669.28164606449
T1209676,33904.84552275874
T1209677,67657.01882419227
T1209678,50832.384392633445
T1209679,53704.655647677944
T1209680,33725.509613003764
T1209681,43939.002526384975
T1209682,49061.17706208191
T1209683,33710.636490945755
T1209684,49078.31020867056
T1209685,25253.21198106555
T1209686,33746.984825916115
T1209687,32987.488268845555
T1209688,28546.40997566118
T1209689,41192.24841797977
T1209690,28592.32637643165
T1209691,41119.764692593024
T1209692,74578.41082241335
T1209693,28902.056099844343
T1209694,30534.151774228605
T1209695,28570.322934306772
T1209696,40128.91429706955
T1209697,32638.862318830747
T1209698,33559.86202906794
T1209699,33594.714864183275
T1209700,41103.52725224226
T1209701,58009.557417218064
T1209702,38631.78540089885
T1209703,66098.19519580381
T1209704,33665.182655849945
T1209705,56736.45666475172
T1209706,23361.042989749058
T1209707,26077.300020680275
T1209708,56856.41330228626
T1209709,27506.288092249553
T1209710,28900.841789121256
T1209711,46193.844192807584
T1209712,33159.78653673595
T1209713,55485.41334367228
T1209714,28868.54233499731
T1209715,25238.03393792993
T1209716,35093.62548032628
T1209717,51541.8244102193
T1209718,33359.01425605988
T1209719,28627.852555379806
T1209720,27575.822391597172
T1209721,55045.296453715666
T1209722,33621.17557170111
T1209723,53018.87427645149
T1209724,24333.47916965976
T1209725,33791.30006500409
T1209726,37617.71449913195
T1209727,33604.91683200798
T1209728,33358.59513424413
T1209729,32755.626594191737
T1209730,33185.770598492294
T1209731,52685.09311249219
T1209732,21646.777523095432
T1209733,32794.92308443095
T1209734,38300.65926276529
T1209735,35621.77283406347
T1209736,19802.498836301056
T1209737,41350.96741216712
T1209738,22260.432132047248
T1209739,37991.58123145395
T1209740,28731.767380796176
T1209741,43643.059601593035
T1209742,49031.123097916156
T1209743,49266.276794288686
T1209744,33492.188145295164
T1209745,33322.34427573686
T1209746,33188.71009974235
T1209747,33663.41126547222
T1209748,34553.82277564928
T1209749,32714.551140036783
T1209750,24833.069621544964
T1209751,47864.33265264145
T1209752,23050.13744955666
T1209753,33083.06185326113
T1209754,23827.32149424738
T1209755,37178.089091107664
T1209756,40697.4268891866
T1209757,36679.21617888073
T1209758,39349.0229285265
T1209759,45037.096512692304
T1209760,50457.744345477506
T1209761,48066.14970330306
T1209762,28561.144250423928
T1209763,32850.87855276681
T1209764,29642.523798196387
T1209765,53791.004009922566
T1209766,33735.33287012049
T1209767,51240.82659848951
T1209768,33225.65737030726
T1209769,43646.521409775465
T1209770,37370.895761652624
T1209771,33066.66369120645
T1209772,39247.44080119335
T1209773,28597.328684177803
T1209774,51037.65425802671
T1209775,42990.92491681511
T1209776,45937.355833493144
T1209777,28483.880028911466
T1209778,23286.96477579827
T1209779,42713.29985716971
T1209780,51217.867478196975
T1209781,42945.07499578984
T1209782,37296.909772962375
T1209783,45939.88104048641
T1209784,44570.980570428976
T1209785,33283.39998633971
T1209786,33394.27675689904
T1209787,33158.35680898288
T1209788,25244.336022721625
T1209789,33746.984825916115
T1209790,33724.100869078466
T1209791,28549.571642444782
T1209792,17328.710454535834
T1209793,32540.943164573237
T1209794,48791.877659711085
T1209795,25566.765461312825
T1209796,33828.15115047605
T1209797,26112.71134701148
T1209798,43630.11928445055
T1209799,33593.73589784355
T1209800,46587.792284680196
T1209801,33666.23898705392
T1209802,37808.12822175469
T1209803,34186.07027130784
T1209804,33473.34453003649
T1209805,20448.889805689643
T1209806,25362.71866939953
T1209807,18901.624143069675
T1209808,32739.652576596927
T1209809,26297.999220857368
T1209810,26511.294024288127
T1209811,31622.085066239328
T1209812,35098.05735035872
T1209813,69980.90396405628
T1209814,20358.018599948413
T1209815,28757.684493540655
T1209816,50563.08453150798
T1209817,66479.85798173909
T1209818,27894.285800169455
T1209819,53768.696995206235
T1209820,48337.92513276027
T1209821,27480.79056264618
T1209822,55981.37999881478
T1209823,33885.13215615122
T1209824,34497.78106543075
T1209825,28913.35792664175
T1209826,27885.083710395193
T1209827,24288.375617716167
T1209828,35346.680514671585
T1209829,25421.9518639569
T1209830,66683.5076433337
T1209831,22890.202451867866
T1209832,30567.149043224672
T1209833,22778.41093135169
T1209834,44146.6649047593
T1209835,31476.343872146725
T1209836,28282.91032986336
T1209837,48497.198530741014
T1209838,30270.365773429425
T1209839,44319.52123203521
T1209840,29315.344019200405
T1209841,28989.533943145165
T1209842,52034.33897797807
T1209843,33965.986562131
T1209844,28252.63388646964
T1209845,65240.55990496822
T1209846,28336.850245965063
T1209847,25371.919292083214
T1209848,35521.650165731866
T1209849,34365.09500350522
T1209850,33736.56281883923
T1209851,33725.509613003764
T1209852,68285.75676361869
T1209853,32460.071427072944
T1209854,25043.379898359195
T1209855,53806.93260148554
T1209856,40617.96318376198
T1209857,48315.60322678765
T1209858,48850.04163669066
T1209859,33151.37452016299
T1209860,63060.021698067365
T1209861,22471.22511758559
T1209862,19922.170789149615
T1209863,33602.278562669846
T1209864,34222.29451636713
T1209865,18027.91964315787
T1209866,28865.530065320196
T1209867,25872.750582135883
T1209868,33725.27579458621
T1209869,55786.241524214434
T1209870,27916.286865791506
T1209871,35720.81795141641
T1209872,27891.79930694406
T1209873,52904.42046698828
T1209874,31264.34036743968
T1209875,33056.93757676156
T1209876,65343.96346109201
T1209877,31368.78465158194
T1209878,43440.565162471605
T1209879,26455.746446330417
T1209880,28855.651179107677
T1209881,30098.102438212678
T1209882,31473.739143411152
T1209883,35626.754290600795
T1209884,37031.67507591623
T1209885,21245.555890796477
T1209886,34046.51839586767
T1209887,54154.31672500502
T1209888,27115.137069067863
T1209889,35626.754290600795
T1209890,64573.7947823049
T1209891,38880.95530374509
T1209892,31262.961535854927
T1209893,31621.905447032797
T1209894,61847.63103254498
T1209895,63954.50920630683
T1209896,29542.080887467208
T1209897,18948.748609165275
T1209898,46403.31723337554
T1209899,26071.99477732383
T1209900,29497.171511817352
T1209901,40991.37448554945
T1209902,57980.558357645
T1209903,32238.524824985074
T1209904,46792.63200144958
T1209905,42613.444913409316
T1209906,34852.26562486159
T1209907,57822.717925645884
T1209908,21859.34708707589
T1209909,48012.56786851151
T1209910,58014.265041008104
T1209911,34990.03354626945
T1209912,61963.813427649875
T1209913,59751.01883084224
T1209914,35672.2921600207
T1209915,35053.18991503074
T1209916,33518.08864303612
T1209917,25887.153505058654
T1209918,38701.776986540455
T1209919,42453.875944230494
T1209920,30074.88347508689
T1209921,61616.95718605783
T1209922,55423.97792852628
T1209923,45991.18835020654
T1209924,23131.830534514113
T1209925,57964.49583138592
T1209926,34102.978828782776
T1209927,46179.656546912665
T1209928,41660.25709564811
T1209929,34091.33699739329
T1209930,25409.100072571448
T1209931,35058.99229134259
T1209932,37375.655325794236
T1209933,35281.997821338315
T1209934,33894.8466610784
T1209935,25492.680831569232
T1209936,46808.20243362244
T1209937,35401.8113819876
T1209938,61458.538595497106
T1209939,33982.85047455746
T1209940,35318.46100315795
T1209941,58428.874134906204
T1209942,32365.210841738175
T1209943,29577.419215114052
T1209944,76674.7317757316
T1209945,34162.17558513882
T1209946,49885.074165462494
T1209947,25292.377167098155
T1209948,34164.519048826245
T1209949,25959.736728451575
T1209950,37773.79348664151
T1209951,26203.485367427296
T1209952,34823.96690005067
T1209953,34873.60142738826
T1209954,33081.610522699106
T1209955,30016.651606608953
T1209956,34504.371549541785
T1209957,29050.61500778216
T1209958,29990.414606512473
T1209959,71093.70036334469
T1209960,35329.60225311773
T1209961,40388.276570538306
T1209962,53495.471889013366
T1209963,56656.810366157566
T1209964,31485.29446860616
T1209965,46650.2068554922
T1209966,30195.33944887902
T1209967,28931.175949908524
T1209968,35752.2059258248
T1209969,34810.46653832501
T1209970,33111.12941533152
T1209971,45778.2195152205
T1209972,67788.41226970655
T1209973,24494.302620014376
T1209974,48352.8543871574
T1209975,21239.990037414715
T1209976,26460.78182558354
T1209977,44187.69773927348
T1209978,61000.88087339735
T1209979,28407.742796526578
T1209980,33643.17962166934
T1209981,46981.49586406672
T1209982,45868.2443109293
T1209983,53235.22378399494
T1209984,30943.627376423963
T1209985,59330.803964949606
T1209986,35788.31966134014
T1209987,37294.55547832301
T1209988,24188.954902272304
T1209989,38892.444004381614
T1209990,25199.15154508656
T1209991,34980.837019188184
T1209992,21610.64223445882
T1209993,34933.361534474054
T1209994,30114.98398239586
T1209995,41747.25233351171
T1209996,52660.402978279904
T1209997,41363.845203567755
T1209998,39431.415607668896
T1209999,34306.726487808046
T1210000,34054.94464080925
T1210001,30762.984586169714
T1210002,40711.94821149529
T1210003,25421.897229099177
T1210004,23535.866498022337
T1210005,53175.466219803406
T1210006,33474.896195482055
T1210007,47673.098117563
T1210008,54081.50533068263
T1210009,33578.30916295241
T1210010,35630.87664858244
T1210011,46184.401714494925
T1210012,48757.2716870784
T1210013,33495.48197475765
T1210014,49403.36637406062
T1210015,34882.76412935488
T1210016,49427.96570609173
T1210017,34296.9137059453
T1210018,30060.267063597363
T1210019,48112.91793249573
T1210020,28262.343800308943
T1210021,26913.844039076375
T1210022,34908.66583023464
T1210023,41836.96316975063
T1210024,40843.00589304767
T1210025,20751.88022496143
T1210026,32654.787907537004
T1210027,33272.38854461812
T1210028,28423.466799851336
T1210029,30023.24933373929
T1210030,32078.933941381085
T1210031,25665.62996974514
T1210032,50963.63870935325
T1210033,24438.857743439978
T1210034,30004.659107447773
T1210035,50013.31348113375
T1210036,26766.50478614644
T1210037,35906.86096092683
T1210038,56630.25938048546
T1210039,45329.593153803165
T1210040,44751.513513545804
T1210041,59703.088649081365
T1210042,28636.154440358503
T1210043,26439.013311169954
T1210044,52799.043913051464
