ID,Sales
T1208244,53881.338683603804
T1208245,43274.48506376872
T1208246,30752.758566433127
T1208247,55962.10454156297
T1208248,46151.27498944622
T1208249,57791.008481245386
T1208250,25584.557732689165
T1208251,63596.75849288918
T1208252,68225.08314689023
T1208253,37429.33364467754
T1208254,55282.627959279074
T1208255,55815.24027773359
T1208256,35584.80627753554
T1208257,51246.65292025935
T1208258,41053.691491988546
T1208259,35846.88391696705
T1208260,44137.79358026258
T1208261,63132.82221968501
T1208262,52625.61904697636
T1208263,56568.312784092035
T1208264,38965.530781701724
T1208265,39324.221313080445
T1208266,41945.395783056476
T1208267,63146.780117012335
T1208268,65715.30565252405
T1208269,45303.78055302253
T1208270,52253.83427010057
T1208271,36963.888088034844
T1208272,26130.168085197918
T1208273,28022.68621923879
T1208274,43368.55286031181
T1208275,24429.76366773724
T1208276,21495.32505038088
T1208277,68101.16529141119
T1208278,47404.56201666677
T1208279,73627.88280119983
T1208280,42637.70891184227
T1208281,58411.90698870571
T1208282,23469.072487797355
T1208283,67289.84627856246
T1208284,37326.35216021836
T1208285,77614.8083686598
T1208286,37647.7497849842
T1208287,43929.56959115617
T1208288,56866.78324430063
T1208289,40099.42740742073
T1208290,22694.289746577982
T1208291,67378.73301844319
T1208292,33734.17154392467
T1208293,35701.395051768086
T1208294,62723.47520799285
T1208295,37350.966627635986
T1208296,77475.87746227244
T1208297,57582.276653856316
T1208298,70759.80504986449
T1208299,39053.702075478
T1208300,41187.01317320349
T1208301,25856.552015484856
T1208302,43774.23398164345
T1208303,65458.72128863669
T1208304,40230.962401232624
T1208305,30753.47768516935
T1208306,58279.88127692529
T1208307,57300.87704426007
T1208308,43353.06522445258
T1208309,53424.458835586614
T1208310,67550.1932293716
T1208311,34682.57507538408
T1208312,67697.81745105624
T1208313,37868.08926628042
T1208314,20911.836259397045
T1208315,28592.70676209279
T1208316,45317.25129459433
T1208317,36254.417364295965
T1208318,30923.59116661507
T1208319,28636.729304222667
T1208320,39413.12938218601
T1208321,42231.17428979242
T1208322,54308.66331148211
T1208323,30829.36434187219
T1208324,60513.54715537685
T1208325,77171.38892745327
T1208326,29179.6924520894
T1208327,53787.70545958425
T1208328,24869.732427646177
T1208329,49137.96157624728
T1208330,35292.74539754367
T1208331,53470.34401863159
T1208332,71885.64324004868
T1208333,45433.28720724441
T1208334,42512.38464385568
T1208335,28600.383718241043
T1208336,40707.24173783633
T1208337,33584.80365713972
T1208338,33396.32605648667
T1208339,43068.159388206725
T1208340,29650.33547617382
T1208341,52076.81487696108
T1208342,36340.10687808354
T1208343,43229.7664825576
T1208344,40629.827809235634
T1208345,36373.18818987778
T1208346,58136.46305802966
T1208347,42826.132578297686
T1208348,43097.02532189778
T1208349,65458.72128863669
T1208350,67806.89575870265
T1208351,33683.27226281002
T1208352,32351.65470773755
T1208353,42799.11952516766
T1208354,36604.12947833223
T1208355,46185.3798741254
T1208356,43284.65129183106
T1208357,37159.76159389372
T1208358,37593.462479741174
T1208359,51982.024851985974
T1208360,68272.2711915484
T1208361,44064.80689375938
T1208362,34500.645958396766
T1208363,37157.74839064199
T1208364,31019.227387054496
T1208365,30113.763211875306
T1208366,31078.33138463901
T1208367,56570.54441637711
T1208368,27689.02916599389
T1208369,71291.1735780958
T1208370,70320.68578138453
T1208371,55501.43294782571
T1208372,38860.22417421125
T1208373,36584.78608815484
T1208374,53626.50312662758
T1208375,55845.835308966125
T1208376,53253.615734758896
T1208377,39658.54776303997
T1208378,35350.67901265337
T1208379,37549.5308170124
T1208380,40011.94945530885
T1208381,35147.18422084353
T1208382,69893.82616825355
T1208383,77174.21120852651
T1208384,58152.409792099774
T1208385,41939.12659741053
T1208386,70007.25499734656
T1208387,22521.62449865286
T1208388,73351.41842066885
T1208389,68508.03581947889
T1208390,41184.74704247564
T1208391,58245.40048442086
T1208392,43814.56302009979
T1208393,47336.42112197577
T1208394,57637.06238281418
T1208395,70416.07883188629
T1208396,27466.97373548739
T1208397,35143.75618446252
T1208398,59758.19980073181
T1208399,41946.51984824853
T1208400,28923.112193301986
T1208401,43662.33616752055
T1208402,30358.162043920995
T1208403,55483.232980100634
T1208404,45776.12261404577
T1208405,45896.34327609753
T1208406,48863.51853483512
T1208407,28903.05371966449
T1208408,26194.59510606126
T1208409,77031.30569141931
T1208410,38014.124760308325
T1208411,43791.28094562555
T1208412,24837.461881469564
T1208413,66969.04377876739
T1208414,38966.09183582772
T1208415,52735.998417696326
T1208416,52138.884465654424
T1208417,56384.84325368949
T1208418,43316.3255513063
T1208419,30116.304685442414
T1208420,44455.339946931024
T1208421,26106.20947213294
T1208422,38958.101379169944
T1208423,29326.941484617346
T1208424,58420.51078261182
T1208425,57340.59468060343
T1208426,58548.962002268665
T1208427,59446.704093977416
T1208428,58110.077382830634
T1208429,35074.08334191194
T1208430,27292.290214741603
T1208431,44393.438776037
T1208432,58658.57664530827
T1208433,57636.989724999265
T1208434,33648.04693791152
T1208435,35487.298267834376
T1208436,29505.9508858225
T1208437,25854.351888334448
T1208438,41133.528049970315
T1208439,45524.89726513252
T1208440,59692.883171733636
T1208441,40810.14059447861
T1208442,43025.44088731506
T1208443,30143.362069778814
T1208444,35075.15805742249
T1208445,69447.99552869209
T1208446,52672.32353788826
T1208447,28425.325821682134
T1208448,33501.42292893452
T1208449,35324.680861701265
T1208450,30022.07465401411
T1208451,57813.830125780536
T1208452,57294.48985764611
T1208453,38829.06798009416
T1208454,26131.74515649987
T1208455,50416.38013765458
T1208456,37199.40883670019
T1208457,60436.8957078854
T1208458,40305.985993639384
T1208459,26458.216094755488
T1208460,65755.41115620574
T1208461,46400.095871408426
T1208462,32130.05929435376
T1208463,42652.011213629215
T1208464,27881.9380921077
T1208465,58059.10947175743
T1208466,45052.8908803185
T1208467,35586.7358160234
T1208468,63027.341737994604
T1208469,58017.41167166597
T1208470,49342.473758182045
T1208471,57909.48937376117
T1208472,49021.883739573386
T1208473,46662.4889000588
T1208474,42856.509437979636
T1208475,27719.4180220753
T1208476,40430.65859613148
T1208477,39983.192905003605
T1208478,46400.095871408426
T1208479,47403.240142974544
T1208480,38212.03737768265
T1208481,29068.67109039802
T1208482,59355.530322827
T1208483,34243.38438989877
T1208484,22158.389060411737
T1208485,28950.047423630935
T1208486,25180.089764414224
T1208487,34807.173771772585
T1208488,26568.83196589159
T1208489,35387.97206645231
T1208490,23082.893154699024
T1208491,30123.38027872092
T1208492,38298.63561363014
T1208493,29941.59494240684
T1208494,49449.29757500492
T1208495,48821.733947575085
T1208496,62778.102482838935
T1208497,27993.87668170436
T1208498,20610.350230504006
T1208499,32734.64084559824
T1208500,32952.33489527778
T1208501,43869.58511334476
T1208502,35020.54415883507
T1208503,39989.12696790026
T1208504,37692.54962230518
T1208505,45145.223375039845
T1208506,66011.25734736475
T1208507,35245.466844442955
T1208508,28864.844057608
T1208509,36979.89138046119
T1208510,24392.628061318457
T1208511,27083.883459234276
T1208512,53310.95893771796
T1208513,35802.56664711228
T1208514,29883.971785438676
T1208515,56971.66803426811
T1208516,50482.51352771772
T1208517,45224.33722805059
T1208518,37150.00620261206
T1208519,44319.261717757356
T1208520,34533.978799566634
T1208521,35289.50376171243
T1208522,29704.121683601657
T1208523,48840.11844019886
T1208524,34928.51030292557
T1208525,54007.98583550569
T1208526,55794.617952135595
T1208527,36365.58032336331
T1208528,40628.65282705198
T1208529,23864.100986012098
T1208530,27145.84778128737
T1208531,29728.700287611537
T1208532,52282.39274025336
T1208533,48520.88191580516
T1208534,39337.09738840904
T1208535,33626.523489425505
T1208536,34675.92640854354
T1208537,36045.47104478795
T1208538,35231.658788055356
T1208539,36384.47979261318
T1208540,53958.36703213284
T1208541,35555.65855100552
T1208542,43259.864615921586
T1208543,55611.08925841832
T1208544,42579.790224190365
T1208545,42853.579888114335
T1208546,50458.93620964447
T1208547,29652.582654560287
T1208548,25874.403205846535
T1208549,62284.05746984832
T1208550,51980.26111107018
T1208551,35964.50840705255
T1208552,27524.441467572382
T1208553,31827.153409376195
T1208554,49654.42077718307
T1208555,53028.66518996381
T1208556,45359.00033100439
T1208557,44191.69952309796
T1208558,42820.5866860945
T1208559,43185.36802317153
T1208560,35057.5737745431
T1208561,67414.72935004754
T1208562,23583.575413719253
T1208563,36809.646114371695
T1208564,43097.42800031117
T1208565,43014.08916538502
T1208566,26326.870998867234
T1208567,35393.06409630561
T1208568,25461.296190176137
T1208569,28462.681728212152
T1208570,44357.50495922469
T1208571,66342.86843367068
T1208572,40513.93825165687
T1208573,35990.57309541568
T1208574,35184.43871801367
T1208575,36196.63771003206
T1208576,22569.157580686122
T1208577,35387.426168763704
T1208578,44945.088100501875
T1208579,28161.343546796477
T1208580,25376.275892571914
T1208581,20918.269869843745
T1208582,44439.38465339278
T1208583,69555.55935288989
T1208584,35890.479442977856
T1208585,75674.51137982888
T1208586,18075.21566779949
T1208587,49345.59072542349
T1208588,25852.81905150604
T1208589,29188.14534608142
T1208590,33454.360255727704
T1208591,67272.69231524158
T1208592,31429.562735089366
T1208593,42582.73948941567
T1208594,30060.517520108242
T1208595,28536.536356440134
T1208596,30158.65691032876
T1208597,25418.83243336178
T1208598,26970.131646115726
T1208599,35044.40311418812
T1208600,35953.365796222875
T1208601,19981.54142403895
T1208602,29627.946724356956
T1208603,46002.44970094095
T1208604,35974.08675142606
T1208605,27291.661621158823
T1208606,22130.87325996111
T1208607,66271.35424332111
T1208608,59048.25634746408
T1208609,34346.72399302794
T1208610,28147.11107304829
T1208611,36652.78772498845
T1208612,35890.479442977856
T1208613,44332.22512952206
T1208614,33326.57422967167
T1208615,54137.49491090721
T1208616,35600.73828575006
T1208617,24865.5786273614
T1208618,25539.538343392916
T1208619,44786.76453997125
T1208620,41358.57732771936
T1208621,66868.73153314524
T1208622,42952.957595543434
T1208623,36018.53381071572
T1208624,25245.7951616825
T1208625,31369.342253877177
T1208626,32933.64843944674
T1208627,24917.78613450555
T1208628,35850.08858489413
T1208629,70491.60629779703
T1208630,31376.95888147861
T1208631,35281.66177312902
T1208632,31718.587603799522
T1208633,40696.62311754248
T1208634,33930.17012980419
T1208635,36776.6500109734
T1208636,19831.015685191636
T1208637,36266.20984773966
T1208638,49794.850946261075
T1208639,22616.402837497048
T1208640,55948.439363992504
T1208641,25660.632467528543
T1208642,66532.74209936456
T1208643,51961.12609428324
T1208644,29582.718625461483
T1208645,37332.590737402585
T1208646,38077.063516615926
T1208647,34389.988278331126
T1208648,54648.67724836679
T1208649,35930.212977043615
T1208650,39565.46711023824
T1208651,23444.689119584575
T1208652,34596.50174905665
T1208653,57558.58780463954
T1208654,29337.58603347747
T1208655,23430.207569958064
T1208656,65143.787366067954
T1208657,24508.426225801828
T1208658,76524.26063491336
T1208659,25883.11501831254
T1208660,34788.48267287316
T1208661,35794.93382087687
T1208662,76524.26063491336
T1208663,42902.42565715006
T1208664,34661.1177874434
T1208665,35919.71900017758
T1208666,35051.385403008
T1208667,57999.814306652646
T1208668,38012.88296012385
T1208669,25285.92941058104
T1208670,44517.77624227314
T1208671,20506.979084264593
T1208672,35790.34509905428
T1208673,35458.61591486943
T1208674,45447.665012451944
T1208675,36445.41908101331
T1208676,30374.990364541056
T1208677,35999.95762437321
T1208678,29317.958160654245
T1208679,43031.287802948995
T1208680,21525.55560815757
T1208681,52781.325665343385
T1208682,20260.0101582243
T1208683,46081.86307728101
T1208684,53683.28664210705
T1208685,37148.730698516534
T1208686,35301.20299337466
T1208687,29601.37559233864
T1208688,26339.35393296377
T1208689,42822.46921438791
T1208690,33831.410365786694
T1208691,45866.17533999963
T1208692,42263.02592769261
T1208693,31067.07270360723
T1208694,33879.824911241245
T1208695,43212.52335298944
T1208696,65431.06101010905
T1208697,42127.65737302627
T1208698,67181.91072848497
T1208699,37329.46703033953
T1208700,70381.00946995335
T1208701,35710.654209305154
T1208702,53640.81196030183
T1208703,30031.186052509798
T1208704,45069.248458656024
T1208705,35099.05212798516
T1208706,64274.637589408296
T1208707,31115.969049980908
T1208708,51178.01150396822
T1208709,35799.753093496154
T1208710,45076.654092530014
T1208711,67246.61192907434
T1208712,35976.63041797785
T1208713,33506.30772097249
T1208714,50631.0493781598
T1208715,24461.196721842614
T1208716,33049.35877356354
T1208717,36017.08063280213
T1208718,46664.384761298534
T1208719,51675.78696298504
T1208720,45069.38529874059
T1208721,29772.2695320763
T1208722,30343.62157613452
T1208723,50486.377016297534
T1208724,36808.497417818835
T1208725,57251.82388509169
T1208726,63984.25739449971
T1208727,58547.89538979097
T1208728,21222.37482613965
T1208729,29667.851828538125
T1208730,25308.242865341643
T1208731,49887.23906935988
T1208732,53667.69678949508
T1208733,58113.77598507979
T1208734,56581.63212600084
T1208735,67756.06089310486
T1208736,48785.147874676564
T1208737,35277.6171710805
T1208738,26027.60650978455
T1208739,35850.433195412996
T1208740,35999.95762437321
T1208741,29096.269500861537
T1208742,29736.550952494996
T1208743,47342.238338255884
T1208744,28179.047752250357
T1208745,54996.88747672041
T1208746,26959.023798299324
T1208747,36015.726996747166
T1208748,32189.081180372308
T1208749,25393.509566609067
T1208750,35286.3540828452
T1208751,51913.80747756667
T1208752,44138.74328475786
T1208753,48360.50512812028
T1208754,36787.49846147377
T1208755,32166.496711513148
T1208756,43256.23717617187
T1208757,32957.361850080226
T1208758,37166.003006555235
T1208759,42589.843768217776
T1208760,28665.04554071722
T1208761,28384.699981890208
T1208762,42978.38948139758
T1208763,41443.850442915136
T1208764,50067.426080116406
T1208765,34903.84643652283
T1208766,41639.78768178261
T1208767,30154.495621572834
T1208768,35508.814929292916
T1208769,76525.68966167103
T1208770,65330.75232112361
T1208771,35260.127539219706
T1208772,41717.60515719568
T1208773,27016.70701511269
T1208774,18111.478863776167
T1208775,27780.606747659203
T1208776,47318.156307329366
T1208777,24131.773861732217
T1208778,55506.25611057771
T1208779,36212.530418672715
T1208780,30027.656456777233
T1208781,32190.384387153947
T1208782,29055.018588607414
T1208783,26175.55457631607
T1208784,43482.233930888375
T1208785,30932.19535118628
T1208786,25816.027032551345
T1208787,21170.40149156066
T1208788,34757.391139788604
T1208789,56248.15972924252
T1208790,35680.29791996298
T1208791,34259.39837296943
T1208792,29347.24376480572
T1208793,26215.28360291941
T1208794,34032.28792561666
T1208795,50510.01444335845
T1208796,28224.599062563615
T1208797,27008.642746278798
T1208798,28454.629860265315
T1208799,40536.07702830929
T1208800,34797.540562779126
T1208801,32064.828938839877
T1208802,51596.11868445441
T1208803,41465.60661447763
T1208804,23965.640577569873
T1208805,48856.379712533926
T1208806,33984.886849587754
T1208807,54169.40425417073
T1208808,57392.3298260091
T1208809,41426.62864485139
T1208810,40056.19046983919
T1208811,38102.80473394212
T1208812,33931.571185958994
T1208813,58443.55340065192
T1208814,33984.886849587754
T1208815,34253.552756190446
T1208816,77141.79932485792
T1208817,21823.10015450906
T1208818,54971.45134348343
T1208819,26161.632012453578
